2021-07-12 15:31:31.435 interchange:192 [DEBUG]  Initializing Interchange process
2021-07-12 15:31:31.435 interchange:198 [INFO]  Attempting connection to client at 127.0.0.1 on ports: 55492,55519,55708
2021-07-12 15:31:31.436 interchange:218 [INFO]  Connected to client
2021-07-12 15:31:31.438 interchange:248 [INFO]  Bound to ports 54658,54754 for incoming worker connections
2021-07-12 15:31:31.438 interchange:263 [INFO]  Platform info: {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl'}
2021-07-12 15:31:31.439 interchange:416 [INFO]  Incoming ports bound
2021-07-12 15:31:31.439 interchange:323 [INFO]  Connecting to monitoring
2021-07-12 15:31:31.440 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-12 15:31:31.441 interchange:299 [INFO]  [TASK_PULL_THREAD] Starting
2021-07-12 15:31:31.441 interchange:346 [DEBUG]  [COMMAND] Command Server Starting
2021-07-12 15:31:31.442 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:31:31.442 interchange:323 [INFO]  Connecting to monitoring
2021-07-12 15:31:31.442 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-12 15:31:31.453 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:1
2021-07-12 15:31:31.456 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:2
2021-07-12 15:31:32.431 interchange:354 [DEBUG]  [COMMAND] Received command request: OUTSTANDING_C
2021-07-12 15:31:32.432 interchange:400 [DEBUG]  [COMMAND] Reply: 2
2021-07-12 15:31:32.434 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-12 15:31:32.435 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-12 15:31:32.435 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-12 15:31:32.436 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-12 15:31:32.442 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:31:32.443 interchange:533 [DEBUG]  Managers count (interesting/total): 0/0
2021-07-12 15:31:32.443 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:31:32.443 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:31:33.328 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:31:33.329 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:31:33.330 interchange:491 [INFO]  [MAIN] Adding manager: b'03c2986b089e' to ready queue
2021-07-12 15:31:33.330 interchange:493 [INFO]  [MAIN] Registration info for manager b'03c2986b089e': {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'worker_count': 4, 'uid': '03c2986b089e', 'block_id': '0', 'prefetch_capacity': 0, 'max_capacity': 4, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592}
