2021-07-12 15:30:20.803 monitoring_router:608 [INFO]  Initialized the UDP socket on 0.0.0.0:55055
2021-07-12 15:30:20.806 monitoring_router:732 [INFO]  Starting MonitoringRouter in router_starter
2021-07-12 15:30:22.056 monitoring_router:659 [INFO]  Putting message to block_msgs: ((<MessageType.BLOCK_INFO: 4>, []), 0)
2021-07-12 15:30:22.123 monitoring_router:659 [INFO]  Putting message to block_msgs: ((<MessageType.BLOCK_INFO: 4>, [{'run_id': 'cb96f8ba-4b66-43ee-bbb3-97ee0efc8c88', 'status': 'PENDING', 'timestamp': datetime.datetime(2021, 7, 12, 15, 30, 22, 119959), 'executor_label': 'htex_Local', 'job_id': '52368', 'block_id': '0'}, {'run_id': 'cb96f8ba-4b66-43ee-bbb3-97ee0efc8c88', 'status': 'PENDING', 'timestamp': datetime.datetime(2021, 7, 12, 15, 30, 22, 119982), 'executor_label': 'htex_Local', 'job_id': '52373', 'block_id': '1'}]), 0)
2021-07-12 15:30:24.302 monitoring_router:644 [INFO]  message is NODE_INFO
2021-07-12 15:30:24.329 monitoring_router:644 [INFO]  message is NODE_INFO
2021-07-12 15:30:24.377 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.379 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.381 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.382 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.676 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.677 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.803 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.805 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.806 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:24.809 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.122 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.123 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.244 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.245 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.254 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.255 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.438 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.439 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.643 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.644 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.646 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.757 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.935 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:25.936 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.044 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.044 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.045 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.045 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.334 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.335 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.445 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.446 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.446 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.557 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.752 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.753 monitoring_router:644 [INFO]  message is NODE_INFO
2021-07-12 15:30:26.753 monitoring_router:656 [INFO]  Handling as RESOURCE_INFO
2021-07-12 15:30:26.755 monitoring_router:644 [INFO]  message is NODE_INFO
2021-07-12 15:30:26.799 monitoring_router:659 [INFO]  Putting message to block_msgs: ((<MessageType.BLOCK_INFO: 4>, [{'run_id': 'cb96f8ba-4b66-43ee-bbb3-97ee0efc8c88', 'status': 'CANCELLED', 'timestamp': datetime.datetime(2021, 7, 12, 15, 30, 26, 797420), 'executor_label': 'htex_Local', 'job_id': '52373', 'block_id': '1'}, {'run_id': 'cb96f8ba-4b66-43ee-bbb3-97ee0efc8c88', 'status': 'CANCELLED', 'timestamp': datetime.datetime(2021, 7, 12, 15, 30, 26, 797457), 'executor_label': 'htex_Local', 'job_id': '52368', 'block_id': '0'}]), 0)
2021-07-12 15:30:26.814 monitoring_router:683 [INFO]  Monitoring router draining
2021-07-12 15:30:29.821 monitoring_router:698 [INFO]  Monitoring router finishing normally
2021-07-12 15:30:29.822 monitoring_router:700 [INFO]  Monitoring router finished
2021-07-12 15:30:29.823 monitoring_router:739 [INFO]  End of router_starter
