2021-07-12 15:55:09.088 interchange:192 [DEBUG]  Initializing Interchange process
2021-07-12 15:55:09.089 interchange:198 [INFO]  Attempting connection to client at 127.0.0.1 on ports: 55017,55233,55373
2021-07-12 15:55:09.090 interchange:218 [INFO]  Connected to client
2021-07-12 15:55:09.091 interchange:248 [INFO]  Bound to ports 54614,54192 for incoming worker connections
2021-07-12 15:55:09.092 interchange:263 [INFO]  Platform info: {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl'}
2021-07-12 15:55:09.092 interchange:416 [INFO]  Incoming ports bound
2021-07-12 15:55:09.093 interchange:323 [INFO]  Connecting to monitoring
2021-07-12 15:55:09.093 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-12 15:55:09.094 interchange:299 [INFO]  [TASK_PULL_THREAD] Starting
2021-07-12 15:55:09.094 interchange:346 [DEBUG]  [COMMAND] Command Server Starting
2021-07-12 15:55:09.095 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:55:09.095 interchange:323 [INFO]  Connecting to monitoring
2021-07-12 15:55:09.096 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-12 15:55:09.109 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:1
2021-07-12 15:55:09.112 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:2
2021-07-12 15:55:10.081 interchange:354 [DEBUG]  [COMMAND] Received command request: OUTSTANDING_C
2021-07-12 15:55:10.082 interchange:400 [DEBUG]  [COMMAND] Reply: 2
2021-07-12 15:55:10.083 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-12 15:55:10.083 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-12 15:55:10.084 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-12 15:55:10.085 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-12 15:55:10.096 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:55:10.096 interchange:533 [DEBUG]  Managers count (interesting/total): 0/0
2021-07-12 15:55:10.097 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:55:10.097 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:55:11.086 interchange:404 [DEBUG]  [COMMAND] is alive
2021-07-12 15:55:11.100 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:55:11.241 interchange:533 [DEBUG]  Managers count (interesting/total): 0/0
2021-07-12 15:55:11.242 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:55:11.243 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:55:11.275 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:55:11.275 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:55:11.276 interchange:491 [INFO]  [MAIN] Adding manager: b'e571be5101b8' to ready queue
2021-07-12 15:55:11.277 interchange:493 [INFO]  [MAIN] Registration info for manager b'e571be5101b8': {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'worker_count': 4, 'uid': 'e571be5101b8', 'block_id': '0', 'prefetch_capacity': 0, 'max_capacity': 4, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592}
2021-07-12 15:55:11.277 interchange:334 [INFO]  Sending message {'last_heartbeat': 1626123311.2765062, 'idle_since': 1626123311.2765062, 'free_capacity': 0, 'block_id': '0', 'max_capacity': 4, 'worker_count': 4, 'active': True, 'tasks': [], 'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'uid': 'e571be5101b8', 'prefetch_capacity': 0, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592} to hub
2021-07-12 15:55:11.278 interchange:511 [INFO]  [MAIN] Manager b'e571be5101b8' has compatible Parsl version 1.1.0+desc-2021.07.09a
2021-07-12 15:55:11.279 interchange:512 [INFO]  [MAIN] Manager b'e571be5101b8' has compatible Python version 3.9
2021-07-12 15:55:11.279 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:55:11.280 interchange:533 [DEBUG]  Managers count (interesting/total): 1/1
2021-07-12 15:55:11.280 interchange:572 [DEBUG]  [MAIN] leaving _ready_manager_queue section, with 0 managers still interesting
2021-07-12 15:55:11.281 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:55:11.289 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:55:11.290 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:55:11.290 interchange:491 [INFO]  [MAIN] Adding manager: b'912453d7e3e7' to ready queue
2021-07-12 15:55:11.291 interchange:493 [INFO]  [MAIN] Registration info for manager b'912453d7e3e7': {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'worker_count': 4, 'uid': '912453d7e3e7', 'block_id': '1', 'prefetch_capacity': 0, 'max_capacity': 4, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592}
2021-07-12 15:55:11.291 interchange:334 [INFO]  Sending message {'last_heartbeat': 1626123311.290752, 'idle_since': 1626123311.290752, 'free_capacity': 0, 'block_id': '1', 'max_capacity': 4, 'worker_count': 4, 'active': True, 'tasks': [], 'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'uid': '912453d7e3e7', 'prefetch_capacity': 0, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592} to hub
2021-07-12 15:55:11.293 interchange:511 [INFO]  [MAIN] Manager b'912453d7e3e7' has compatible Parsl version 1.1.0+desc-2021.07.09a
