2021-07-09 14:13:54.453 interchange:192 [DEBUG]  Initializing Interchange process
2021-07-09 14:13:54.453 interchange:198 [INFO]  Attempting connection to client at 127.0.0.1 on ports: 55591,55434,55058
2021-07-09 14:13:54.455 interchange:218 [INFO]  Connected to client
2021-07-09 14:13:54.456 interchange:248 [INFO]  Bound to ports 54144,54869 for incoming worker connections
2021-07-09 14:13:54.456 interchange:263 [INFO]  Platform info: {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl'}
2021-07-09 14:13:54.457 interchange:416 [INFO]  Incoming ports bound
2021-07-09 14:13:54.457 interchange:323 [INFO]  Connecting to monitoring
2021-07-09 14:13:54.458 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-09 14:13:54.459 interchange:299 [INFO]  [TASK_PULL_THREAD] Starting
2021-07-09 14:13:54.459 interchange:346 [DEBUG]  [COMMAND] Command Server Starting
2021-07-09 14:13:54.460 interchange:459 [DEBUG]  BENC: starting poll
2021-07-09 14:13:54.460 interchange:323 [INFO]  Connecting to monitoring
2021-07-09 14:13:54.461 interchange:327 [INFO]  Monitoring enabled and connected to hub
2021-07-09 14:13:54.474 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:1
2021-07-09 14:13:54.476 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:2
2021-07-09 14:13:55.448 interchange:354 [DEBUG]  [COMMAND] Received command request: OUTSTANDING_C
2021-07-09 14:13:55.449 interchange:400 [DEBUG]  [COMMAND] Reply: 2
2021-07-09 14:13:55.450 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-09 14:13:55.451 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-09 14:13:55.452 interchange:354 [DEBUG]  [COMMAND] Received command request: WORKERS
2021-07-09 14:13:55.452 interchange:400 [DEBUG]  [COMMAND] Reply: 0
2021-07-09 14:13:55.461 interchange:461 [DEBUG]  BENC: ending poll
2021-07-09 14:13:55.462 interchange:533 [DEBUG]  Managers count (interesting/total): 0/0
2021-07-09 14:13:55.462 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-09 14:13:55.462 interchange:459 [DEBUG]  BENC: starting poll
2021-07-09 14:13:56.457 interchange:404 [DEBUG]  [COMMAND] is alive
2021-07-09 14:13:56.469 interchange:461 [DEBUG]  BENC: ending poll
2021-07-09 14:13:56.470 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-09 14:13:56.471 interchange:491 [INFO]  [MAIN] Adding manager: b'1d216e35894c' to ready queue
2021-07-09 14:13:56.472 interchange:493 [INFO]  [MAIN] Registration info for manager b'1d216e35894c': {'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'worker_count': 4, 'uid': '1d216e35894c', 'block_id': '1', 'prefetch_capacity': 0, 'max_capacity': 4, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592}
2021-07-09 14:13:56.473 interchange:334 [INFO]  Sending message {'last_heartbeat': 1625858036.4715362, 'idle_since': 1625858036.4715369, 'free_capacity': 0, 'block_id': '1', 'max_capacity': 4, 'worker_count': 4, 'active': True, 'tasks': [], 'parsl_v': '1.1.0+desc-2021.07.09a', 'python_v': '3.9.6', 'uid': '1d216e35894c', 'prefetch_capacity': 0, 'os': 'Darwin', 'hostname': 'Veds-MacBook-Pro.local', 'dir': '/Users/vedkommalapati/Documents/GitHub/Parsl', 'cpu_count': 2, 'total_memory': 8589934592} to hub
2021-07-09 14:13:56.476 interchange:511 [INFO]  [MAIN] Manager b'1d216e35894c' has compatible Parsl version 1.1.0+desc-2021.07.09a
2021-07-09 14:13:56.477 interchange:512 [INFO]  [MAIN] Manager b'1d216e35894c' has compatible Python version 3.9
2021-07-09 14:13:56.478 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-09 14:13:56.478 interchange:533 [DEBUG]  Managers count (interesting/total): 1/1
2021-07-09 14:13:56.479 interchange:572 [DEBUG]  [MAIN] leaving _ready_manager_queue section, with 0 managers still interesting
2021-07-09 14:13:56.482 interchange:459 [DEBUG]  BENC: starting poll
2021-07-09 14:13:56.488 interchange:461 [DEBUG]  BENC: ending poll
