2021-07-12 15:30:24.983 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:24.984 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:24.985 interchange:526 [DEBUG]  [MAIN] Manager b'4b92697a4c51' requested 4 tasks
2021-07-12 15:30:24.988 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:30:24.989 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:24.990 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:24.991 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.074 interchange:404 [DEBUG]  [COMMAND] is alive
2021-07-12 15:30:25.108 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.109 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.109 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:25.110 interchange:577 [DEBUG]  [MAIN] entering results_incoming section
2021-07-12 15:30:25.111 interchange:582 [DEBUG]  [MAIN] Got 3 result items in batch
2021-07-12 15:30:25.112 interchange:616 [DEBUG]  [MAIN] Current tasks: []
2021-07-12 15:30:25.113 interchange:619 [DEBUG]  [MAIN] leaving results_incoming section
2021-07-12 15:30:25.114 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.119 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:7
2021-07-12 15:30:25.125 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:8
2021-07-12 15:30:25.170 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.172 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:25.173 interchange:526 [DEBUG]  [MAIN] Manager b'4b92697a4c51' requested 4 tasks
2021-07-12 15:30:25.174 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:30:25.177 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.179 interchange:562 [DEBUG]  [MAIN] Sent tasks: [7, 8] to manager b'a8545c954685'
2021-07-12 15:30:25.183 interchange:564 [DEBUG]  [MAIN] Manager b'a8545c954685' has free_capacity 2
2021-07-12 15:30:25.184 interchange:572 [DEBUG]  [MAIN] leaving _ready_manager_queue section, with 2 managers still interesting
2021-07-12 15:30:25.185 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.187 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.188 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:25.189 interchange:526 [DEBUG]  [MAIN] Manager b'a8545c954685' requested 4 tasks
2021-07-12 15:30:25.190 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:30:25.191 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.192 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:25.193 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.194 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.195 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:25.201 interchange:526 [DEBUG]  [MAIN] Manager b'a8545c954685' requested 4 tasks
2021-07-12 15:30:25.204 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:30:25.205 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.206 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:25.208 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.237 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.238 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.239 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:25.240 interchange:577 [DEBUG]  [MAIN] entering results_incoming section
2021-07-12 15:30:25.241 interchange:582 [DEBUG]  [MAIN] Got 2 result items in batch
2021-07-12 15:30:25.243 interchange:616 [DEBUG]  [MAIN] Current tasks: [7, 8]
2021-07-12 15:30:25.245 interchange:619 [DEBUG]  [MAIN] leaving results_incoming section
2021-07-12 15:30:25.246 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.247 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.248 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.249 interchange:574 [DEBUG]  [MAIN] either no interesting managers or no tasks, so skipping manager pass
2021-07-12 15:30:25.251 interchange:577 [DEBUG]  [MAIN] entering results_incoming section
2021-07-12 15:30:25.252 interchange:582 [DEBUG]  [MAIN] Got 4 result items in batch
2021-07-12 15:30:25.253 interchange:616 [DEBUG]  [MAIN] Current tasks: []
2021-07-12 15:30:25.254 interchange:619 [DEBUG]  [MAIN] leaving results_incoming section
2021-07-12 15:30:25.255 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.263 interchange:319 [DEBUG]  [TASK_PULL_THREAD] Fetched task:9
2021-07-12 15:30:25.391 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.392 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:25.393 interchange:526 [DEBUG]  [MAIN] Manager b'a8545c954685' requested 4 tasks
2021-07-12 15:30:25.393 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
2021-07-12 15:30:25.394 interchange:533 [DEBUG]  Managers count (interesting/total): 2/2
2021-07-12 15:30:25.395 interchange:562 [DEBUG]  [MAIN] Sent tasks: [9] to manager b'4b92697a4c51'
2021-07-12 15:30:25.396 interchange:564 [DEBUG]  [MAIN] Manager b'4b92697a4c51' has free_capacity 3
2021-07-12 15:30:25.397 interchange:572 [DEBUG]  [MAIN] leaving _ready_manager_queue section, with 2 managers still interesting
2021-07-12 15:30:25.398 interchange:459 [DEBUG]  BENC: starting poll
2021-07-12 15:30:25.399 interchange:461 [DEBUG]  BENC: ending poll
2021-07-12 15:30:25.400 interchange:465 [DEBUG]  [MAIN] starting task_outgoing section
2021-07-12 15:30:25.401 interchange:526 [DEBUG]  [MAIN] Manager b'4b92697a4c51' requested 4 tasks
2021-07-12 15:30:25.402 interchange:529 [DEBUG]  [MAIN] leaving task_outgoing section
